state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
18432,20,-8206,702,-48,15,12,9106,-1,0,2,0,37273,90,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4143,0,18397,0
18442,24,-8236,690,-46,13,9,9106,-6,4,1,0,37283,98,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,18407,0
18452,12,-8214,700,-47,12,9,9106,2,1,1,0,37294,102,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,18417,0
18462,10,-8204,726,-49,14,7,9107,2,-3,0,0,37294,103,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4143,0,18430,0
18472,10,-8256,694,-47,17,7,9107,0,1,1,0,37282,103,25,144,0,0,0,0,0,0,0,0,-32295,0,0,0,4143,0,18440,0
18482,4,-8204,714,-49,15,10,9107,-2,-5,2,0,37272,93,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4143,0,18450,0
18492,12,-8222,688,-54,19,5,9108,4,-3,1,0,37270,92,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,18460,0
18502,0,-8204,678,-55,13,7,9106,-1,-3,2,0,37269,91,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4143,0,18472,0
18512,40,-8200,704,-45,12,7,9107,0,2,0,0,37271,88,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4143,0,18482,0
18522,30,-8218,686,-46,13,11,9106,0,-6,0,0,37267,89,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,18492,0
18532,10,-8212,696,-47,15,15,9107,4,0,1,0,37268,89,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,18503,0
18542,56,-8220,688,-46,20,16,9107,-2,0,1,0,37268,88,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,18514,0
18552,32,-8230,698,-49,18,17,9108,0,1,1,0,37269,81,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4143,0,18524,0
18562,22,-8224,692,-49,11,17,9107,1,-3,1,0,37270,83,25,144,0,0,0,0,0,0,0,0,-32295,0,0,0,4142,0,18534,0
18572,12,-8184,684,-44,20,7,9107,1,-3,1,0,37271,90,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,18546,0
18582,28,-8210,720,-45,11,12,9106,0,-4,0,0,37271,95,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4143,0,18557,0
18592,22,-8246,714,-48,16,12,9107,2,3,0,0,37274,95,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,18567,0
18602,8,-8234,722,-48,17,16,9108,6,0,1,0,37273,92,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4143,0,18577,0
18612,20,-8216,694,-50,12,10,9106,2,3,0,0,37276,91,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,18589,0
18622,-10,-8226,712,-50,16,11,9106,5,1,1,0,37273,98,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4143,0,18599,0
18632,26,-8190,694,-49,13,3,9106,-5,0,2,0,37274,97,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4143,0,18609,0
18642,4,-8198,696,-57,12,3,9108,3,2,0,0,37270,98,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,18619,0
18652,26,-8214,700,-44,7,8,9106,0,0,2,0,37268,92,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4143,0,18632,0
18662,-8,-8228,716,-46,10,5,9107,-1,1,3,0,37268,89,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,18642,0
18672,36,-8194,718,-51,11,1,9106,2,4,0,0,37271,89,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4143,0,18652,0
18682,6,-8202,716,-53,16,6,9106,-4,-4,1,0,37271,93,25,144,0,0,0,0,0,0,0,0,-32295,0,0,0,4142,0,18662,0
18692,16,-8238,684,-49,11,3,9107,5,4,0,0,37273,102,25,144,0,0,0,0,0,0,0,0,-32295,0,0,0,4142,0,18674,0
18702,6,-8220,712,-54,15,6,9106,-7,2,1,0,37270,102,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4143,0,18684,0
18712,18,-8204,696,-55,8,3,9105,-11,0,0,0,37272,102,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,18694,0
18722,30,-8230,706,-50,12,6,9107,-4,2,0,0,37271,98,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,18704,0
18732,32,-8194,692,-50,16,4,9108,0,2,2,0,37272,96,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4143,0,18717,0
18742,48,-8202,704,-54,11,10,9106,-1,-4,1,0,37271,100,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4143,0,18727,0
18752,2,-8232,696,-53,14,5,9106,-1,1,2,0,37273,102,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,18737,0
18762,8,-8212,672,-54,13,9,9106,-1,1,1,0,37275,109,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4143,0,18747,0
18772,8,-8228,696,-52,13,6,9108,7,2,0,0,37274,99,25,144,0,0,0,0,0,0,0,0,-32295,0,0,0,4144,0,18761,0
18782,-10,-8218,694,-50,13,6,9106,-2,0,0,0,37273,103,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,18771,0
18792,22,-8198,706,-52,11,0,9106,0,-3,2,0,37276,105,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,18781,0
18802,14,-8210,726,-50,14,13,9107,0,0,1,0,37280,99,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,18791,0
18812,16,-8234,714,-49,12,1,9107,2,2,1,0,37283,96,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4143,0,18804,0
18822,22,-8248,684,-52,12,2,9106,-2,-2,0,0,37284,96,25,144,0,0,0,0,0,0,0,0,-32295,0,0,0,4143,0,18814,0
18832,16,-8192,692,-53,15,5,9108,4,-2,2,0,37279,104,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,18824,0
18842,26,-8212,702,-57,13,4,9108,2,2,1,0,37277,107,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,18834,0
18852,16,-8190,698,-53,18,8,9106,-2,2,1,0,37274,99,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4141,0,18847,0
18862,14,-8186,710,-46,14,4,9106,0,4,1,0,37276,96,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4143,0,18857,0
18872,-16,-8234,684,-50,14,7,9106,-2,4,0,0,37277,99,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,18867,0
18882,12,-8234,728,-48,13,5,9107,-6,0,0,0,37278,96,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,18877,0
18892,14,-8204,714,-52,18,1,9107,-1,1,1,0,37277,108,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4141,0,18891,0
18902,32,-8238,680,-51,8,5,9108,1,-2,0,0,37281,117,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4141,0,18901,0
18912,20,-8204,690,-53,17,4,9107,8,-1,1,0,37280,113,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4143,0,18911,0
18922,40,-8208,668,-53,14,6,9107,5,1,0,0,37280,112,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,18922,0
18932,26,-8186,676,-49,12,4,9107,-2,2,1,0,37279,99,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,18935,0
18942,34,-8172,682,-45,14,2,9106,-2,-2,1,0,37280,100,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,18945,0
18952,22,-8230,698,-46,13,8,9107,-3,0,0,0,37279,100,25,144,0,0,0,0,0,0,0,0,-32295,0,0,0,4142,0,18955,0
18962,8,-8266,692,-53,12,2,9108,7,5,3,0,37277,98,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,18966,0
18972,36,-8220,718,-51,10,3,9106,-5,-1,0,0,37278,101,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,18978,0
18982,20,-8216,696,-51,14,6,9106,-1,4,1,0,37279,102,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,18988,0
18992,40,-8226,686,-51,16,5,9108,2,-5,1,0,37280,92,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,18998,0
19002,42,-8216,708,-46,13,3,9106,0,1,2,0,37280,87,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,19011,0
19012,42,-8200,702,-53,14,7,9108,6,0,0,0,37287,99,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,19022,0
19022,28,-8224,702,-51,15,10,9106,-3,-3,0,0,37289,105,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,19032,0
19032,34,-8230,716,-50,13,7,9106,-3,7,1,0,37286,107,25,144,0,0,0,0,0,0,0,0,-32295,0,0,0,4143,0,19042,0
19042,8,-8194,690,-50,16,6,9106,-11,0,1,0,37280,108,25,144,0,0,0,0,0,0,0,0,-32295,0,0,0,4142,0,19055,0
19052,12,-8220,694,-53,10,8,9106,-6,1,0,0,37278,106,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,19065,0
19062,-4,-8222,694,-52,14,9,9107,-4,2,0,0,37280,101,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,19075,0
19072,4,-8192,712,-52,9,8,9106,-6,-1,1,0,37280,98,25,144,0,0,0,0,0,0,0,0,-32295,0,0,0,4142,0,19085,0
19082,38,-8206,712,-47,9,8,9107,-1,-3,0,0,37279,98,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,19098,0
19092,8,-8236,682,-50,11,6,9105,-5,-2,1,0,37275,101,25,144,0,0,0,0,0,0,0,0,-32295,0,0,0,4142,0,19108,0
19102,-8,-8194,686,-48,16,2,9107,0,-2,0,0,37273,94,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4141,0,19118,0
19112,34,-8212,692,-48,12,13,9107,-3,-1,0,0,37278,98,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4143,0,19128,0
19122,34,-8230,696,-53,18,5,9107,-2,-2,0,0,37279,98,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4143,0,19143,0
19132,20,-8184,692,-46,16,3,9106,0,-1,2,0,37280,106,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,19153,0
19142,6,-8236,690,-53,15,2,9108,3,-5,1,0,37272,99,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4143,0,19163,0
19152,16,-8208,704,-48,14,2,9107,5,1,0,0,37273,100,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,19173,0
19162,18,-8224,710,-48,14,4,9107,3,-4,3,0,37274,96,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,19186,0
19172,4,-8218,700,-49,16,5,9107,0,-1,1,0,37277,100,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,19196,0
19182,8,-8230,684,-55,11,7,9106,-3,1,1,0,37274,95,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,19206,0
19192,36,-8230,684,-54,18,3,9107,3,2,1,0,37273,93,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,19216,0
