state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
9827,316,-8178,796,-29,48,-23,12798,5,0,-1,0,37288,315,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3879,0,10763,0
9837,304,-8376,768,-28,50,-29,12798,0,-6,-2,0,37284,309,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3877,0,10783,0
9847,464,-8126,916,-21,57,-33,12797,-4,5,-1,0,37286,308,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3876,0,10803,0
9857,514,-8038,1080,-31,52,-12,12797,-1,1,-1,0,37287,311,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3876,0,10823,0
9867,470,-8274,1152,-51,33,11,12797,-4,1,-1,0,37287,309,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,3875,0,10843,0
9877,582,-8262,1046,-63,37,24,12797,-1,-1,-1,0,37287,317,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3874,0,10863,0
9887,498,-8118,1032,-72,41,46,12798,6,2,0,0,37288,313,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3876,0,10883,0
9897,436,-8160,1072,-83,49,72,12798,-3,5,-1,0,37289,315,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3876,0,10903,0
9907,392,-8310,1000,-93,46,82,12796,-3,-3,-1,0,37292,316,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,3877,0,10923,0
9917,260,-8262,938,-101,45,80,12798,2,4,0,0,37293,318,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3877,0,10943,0
9927,170,-8216,844,-100,36,92,12797,3,4,-1,0,37292,315,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3879,0,10963,0
9937,270,-8180,816,-103,25,68,12797,2,0,-1,0,37295,309,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3880,0,10983,0
9947,138,-8384,962,-95,36,48,12798,5,2,-1,0,37293,317,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3880,0,11003,0
9957,150,-8198,726,-81,42,30,12798,1,-3,0,0,37291,313,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3880,0,11023,0
9967,174,-8260,736,-62,47,16,12798,10,3,0,0,37289,312,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3880,0,11043,0
9977,268,-8254,880,-54,46,-7,12797,-3,4,0,0,37287,304,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,3880,0,11063,0
9987,330,-8256,914,-44,43,-18,12798,4,1,0,0,37289,304,25,79,0,0,0,0,0,0,0,0,-32319,0,0,0,3880,0,11083,0
9997,356,-8232,860,-48,38,2,12798,-7,5,-2,0,37290,314,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3879,0,11103,0
10007,380,-8214,950,-52,30,5,12796,-9,-6,0,0,37288,315,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3880,0,11123,0
10017,328,-8124,938,-48,41,10,12798,2,4,0,0,37294,318,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3880,0,11143,0
10027,314,-8272,850,-53,45,8,12797,-2,-1,-2,0,37295,314,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3878,0,11163,0
10037,326,-8230,894,-55,45,14,12796,-2,-2,0,0,37295,309,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3879,0,11183,0
10047,318,-8224,930,-54,43,6,12797,8,-3,0,0,37287,317,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3878,0,11203,0
10057,288,-8286,880,-50,36,14,12798,0,2,-1,0,37288,317,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3879,0,11223,0
10067,314,-8224,896,-51,35,3,12797,4,-2,0,0,37288,318,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3880,0,11243,0
10077,290,-8188,904,-51,35,-6,12798,3,2,-2,0,37286,310,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3879,0,11263,0
10087,322,-8222,898,-55,35,0,12797,7,-2,-1,0,37285,306,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3879,0,11284,0
10097,352,-8314,932,-48,41,-4,12797,-3,1,0,0,37285,315,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3879,0,11304,0
10107,350,-8182,962,-51,48,-5,12799,1,-2,-2,0,37286,316,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3878,0,11324,0
10117,324,-8226,938,-63,42,10,12797,1,-3,2,0,37286,319,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3878,0,11344,0
10127,344,-8240,874,-61,36,9,12797,0,0,-1,0,37286,315,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3879,0,11364,0
10137,350,-8260,880,-59,41,12,12796,-11,-3,0,0,37286,314,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3877,0,11384,0
10147,310,-8218,876,-62,41,23,12798,0,4,-2,0,37284,309,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3879,0,11404,0
10157,338,-8260,880,-60,35,23,12798,4,3,-1,0,37281,307,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3879,0,11424,0
10167,336,-8218,896,-54,42,21,12797,-1,3,0,0,37283,312,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3877,0,11444,0
10177,324,-8186,898,-52,42,18,12796,-6,-3,-2,0,37286,314,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3877,0,11464,0
10187,320,-8260,898,-54,38,25,12797,5,1,1,0,37285,306,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3879,0,11484,0
10197,290,-8274,916,-56,44,12,12798,6,-1,-1,0,37282,304,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3879,0,11504,0
10207,300,-8200,930,-57,45,17,12798,5,2,-1,0,37282,310,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3877,0,11524,0
10217,284,-8234,880,-52,40,18,12797,-4,2,-1,0,37288,313,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3878,0,11544,0
10227,338,-8260,890,-55,36,12,12798,4,-4,0,0,37289,313,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3877,0,11564,0
10237,320,-8228,902,-56,37,15,12798,0,2,0,0,37289,309,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3877,0,11584,0
