state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
72950,-108,-212,-8482,-48,41,13,9250,-1,1,-5,0,35628,285,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2748,0,73702,0
72960,-110,-258,-8410,-44,37,13,9250,4,0,-6,0,35627,286,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2748,0,73722,0
72970,-132,-210,-8434,-42,45,15,9251,1,5,-4,0,35626,291,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,73742,0
72980,-112,-222,-8432,-49,37,12,9250,0,-3,-6,0,35627,298,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,73762,0
72990,-128,-242,-8400,-49,41,13,9250,-4,1,-6,0,35627,293,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,73782,0
73000,-110,-224,-8480,-51,39,16,9249,-4,-5,-5,0,35623,291,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2748,0,73803,0
73010,-122,-218,-8408,-52,40,16,9250,2,1,-6,0,35622,289,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,73823,0
73020,-122,-216,-8430,-46,46,16,9250,-2,2,-4,0,35619,288,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2750,0,73844,0
73030,-88,-214,-8480,-49,41,16,9250,2,1,-4,0,35616,289,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,73864,0
73040,-108,-222,-8406,-47,41,14,9250,0,0,-6,0,35617,292,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,73885,0
73050,-92,-214,-8464,-48,41,15,9250,-7,1,-5,0,35619,294,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,73905,0
73060,-112,-222,-8430,-46,34,17,9250,0,3,-5,0,35619,297,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,2749,0,73926,0
73070,-146,-248,-8392,-49,36,11,9250,-1,0,-3,0,35624,286,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,73946,0
73080,-90,-240,-8456,-45,41,15,9251,5,6,-4,0,35623,288,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2744,-1,73967,0
73090,-108,-228,-8402,-51,41,16,9251,1,-6,-5,0,35624,283,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2750,0,73987,0
73100,-142,-224,-8448,-45,44,14,9251,8,0,-3,0,35619,291,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,74008,0
73110,-86,-220,-8470,-51,41,15,9250,0,-1,-6,0,35618,286,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,74028,0
73120,-134,-206,-8406,-46,40,16,9251,1,-2,-4,0,35616,283,29,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2748,0,74049,0
73130,-108,-220,-8456,-48,41,16,9251,0,-1,-6,0,35613,286,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,74069,0
73140,-132,-240,-8416,-50,42,17,9250,0,-1,-8,0,35617,287,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,74090,0
73150,-130,-224,-8422,-49,43,20,9249,3,0,-6,0,35618,291,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2750,0,74110,0
73160,-100,-204,-8472,-50,42,9,9251,-3,-2,-6,0,35617,290,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,74131,0
73170,-112,-206,-8418,-48,42,14,9250,-4,1,-4,0,35614,289,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,74151,0
73180,-118,-220,-8460,-48,42,14,9250,-1,4,-5,0,35618,297,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2750,0,74171,0
73190,-112,-220,-8452,-45,42,16,9251,-1,-3,-7,0,35622,301,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,74192,0
73200,-122,-228,-8406,-49,41,17,9250,-1,-3,-4,0,35622,302,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,74213,0
73210,-110,-228,-8478,-48,42,16,9250,0,5,-6,0,35614,298,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2748,0,74233,0
73220,-124,-238,-8398,-45,40,17,9250,3,3,-6,0,35613,298,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,2749,0,74254,0
73230,-114,-206,-8402,-45,39,13,9250,0,2,-6,0,35614,298,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,74274,0
