state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
16834,-96,-8224,506,-45,16,17,12342,1,-7,3,0,36999,110,24,144,0,0,0,0,0,0,0,0,-32296,0,0,0,4231,0,16804,0
16844,-86,-8230,534,-43,14,27,12343,0,5,5,0,36998,110,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4231,0,16817,0
16854,-120,-8238,560,-45,15,30,12342,0,2,3,0,36996,105,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4232,0,16827,0
16864,-118,-8226,576,-46,12,26,12342,-9,-1,3,0,36997,111,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4232,0,16837,0
16874,-112,-8202,556,-48,24,30,12343,9,0,3,0,37000,107,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4232,0,16847,0
16884,-54,-8212,528,-47,24,42,12343,0,4,3,0,37004,115,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4233,0,16859,0
16894,18,-8248,548,-47,21,53,12342,-4,1,5,0,37002,111,24,144,0,0,0,0,0,0,0,0,-32296,0,0,0,4233,0,16869,0
16904,18,-8262,618,-54,7,69,12342,-11,4,2,0,37006,115,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4234,0,16879,0
16914,-90,-8226,634,-55,-13,84,12343,8,2,4,0,37008,107,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4234,0,16889,0
16924,-184,-8238,634,-72,-31,94,12342,1,5,4,0,37005,108,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4235,0,16902,0
16934,-266,-8218,518,-71,-27,89,12342,-3,0,2,0,37000,101,24,144,0,0,0,0,0,0,0,0,-32296,0,0,0,4237,0,16912,0
16944,-366,-8224,480,-71,-9,58,12342,-5,0,5,0,36999,105,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4240,0,16922,0
16954,-346,-8230,424,-58,4,33,12342,-2,2,3,0,37000,110,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4240,0,16934,0
